INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.9719916,0.9700786,0.9820996,0.9674788,0.9705864,0.9666368,0.9108844,05526232,46,D,55,D,1,1,D,01,D,3,D,15,D,15,D,1,D,5,D,3,D,3,D,0,D,200000,D,66959.633,0,D,15300,D,0,D,,A,0,D,,A,0,D,0,D,200000,D,40,D,40,D,0,D,,B,,B,870,D,200,D,,A,1,,3,D,,A,03,D,,A,0,D,1,D,0,D,01,D,1,1,,2,D,1,D,2,2,D,1,,1,09,2023,1,D,4,D,2,D,2,,A,,A,,A,1,D,40,D,,,,137805.207,,111672.487,,,147047.663,126926.576,,146776.917,167034.010,,135993.493,,111276.515,0,141258.272,,,,118521.861,,,,,,123765.747,119059.316,125895.070,,168377.485,,,,123335.904,134274.013,121587.167,160055.020,141911.048,,156019.847,134957.839,126863.325,390.54000,156.64000,0.00000,39.37000,6.53000,15.49568,12.26432,6.50000,0.00000,0.00000,3.04000,10.17000,14.01000,28.23000,0.00000,0.00000,16.89000,0.00000,4.14000,233.90000,15.90000,0.00000,0.00000,10.80000,0.00000,0.00000,0.00000,1,D,,A,5,D,17,D,552623,,A,,A,0,D,368520.8,T,358263,371755,362348,388046,362191,403,18450.0,T,18450,18450,18450,18450,18450,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,332370.4,T,331417,331421,332348,334392,332273,302,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,15,0,D,26846,40334,30000,53654,29918,201,36150,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,1,2,2
0.6198021,0.5919651,0.6356406,0.6383544,0.6096192,0.6263347,0.6835498,05526261,38,D,,A,1,1,D,01,D,4,D,14,D,,A,1,D,,A,6,D,9,D,0,D,95803,D,74279.356,0,D,5202,D,0,D,,A,0,D,,A,27803,D,0,D,68000,D,50,D,,A,0,D,1522,D,350,D,1957,D,450,D,,A,5,,2,D,,A,,A,,A,0,D,3,D,2,D,03,D,4,,A,2,D,1,D,3,2,D,,A,1,09,2023,1,D,3,D,1,D,2,,A,,A,,A,52,D,,A,,,82926.903,,,,,,131933.680,101335.920,79417.441,,160357.054,,,,178085.345,1,195458.889,123347.424,151818.679,107106.993,,96056.041,105655.997,72087.973,,,63000.238,,117671.838,,,213273.426,98267.601,,136184.926,73684.286,,75000.522,,101167.612,73517.510,,,184.75000,171.75000,0.00000,10.00000,0.00000,5.00000,0.00000,0.00000,0.00000,0.00000,7.00000,22.00000,30.00000,0.00000,4.00000,0.00000,63.75000,0.00000,30.00000,13.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000,61.63000,1,D,,A,4,D,48,D,552626,2,D,,A,0,D,97186.2,D,99683,94218,100700,100981,90349,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,27803.0,D,27803,27803,27803,27803,27803,100,0.0,D,0,0,0,0,0,100,69383.2,D,71880,66415,72897,73178,62546,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,1,
0.6367375,0.6250990,0.6406659,0.6242823,0.6489109,0.6154425,0.6841018,05526262,38,D,,A,1,1,D,01,D,4,D,14,D,,A,1,D,,A,6,D,9,D,0,D,95803,D,74279.356,0,D,5202,D,0,D,,A,0,D,,A,27803,D,0,D,68000,D,50,D,,A,0,D,1522,D,350,D,1957,D,450,D,,A,5,,2,D,,A,,A,,A,0,D,3,D,2,D,03,D,4,,A,2,D,1,D,3,2,D,,A,1,10,2023,1,D,3,D,2,D,2,,A,,A,,A,52,D,,A,,,82926.903,,,,,,131933.680,101335.920,79417.441,,160357.054,,,,178085.345,1,195458.889,123347.424,151818.679,107106.993,,96056.041,105655.997,72087.973,,,63000.238,,117671.838,,,213273.426,98267.601,,136184.926,73684.286,,75000.522,,101167.612,73517.510,,,117.59000,117.59000,0.00000,9.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000,0.00000,70.00000,0.00000,0.00000,0.00000,34.59000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,94.40491,0.00000,7.86920,9.38509,1,D,,A,4,D,48,D,552626,2,D,,A,0,D,100340.0,D,96841,103625,98978,102292,99964,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,27803.0,D,27803,27803,27803,27803,27803,100,0.0,D,0,0,0,0,0,100,72537.0,D,69038,75822,71175,74489,72161,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,1,
0.4766887,0.4827186,0.4805815,0.4789293,0.4844707,0.4841932,0.5720779,05526271,73,D,40,D,1,1,D,01,D,6,D,12,D,13,D,,A,1,D,4,D,4,D,0,D,67179,D,42765.925,6000,D,4070,D,0,D,,A,0,D,,A,13979,D,0,D,53200,D,,A,50,D,0,D,783,D,180,D,870,D,200,D,,A,1,,3,D,,A,04,D,,A,0,D,0,D,1,D,,A,2,4,,2,D,4,D,4,1,D,2,,1,09,2023,2,D,3,D,1,D,2,,A,4,D,,A,0,D,52,D,97304.653,,73322.491,,,61592.849,85385.207,83298.450,,69648.849,91774.978,79466.889,81562.849,90473.990,,,,0,87917.049,,85573.197,81970.029,87644.573,,,,,,78133.951,,,,82813.071,71943.716,,86814.144,,88724.242,85065.056,,,86345.636,,,112835.102,131.23000,89.38000,2.97000,7.49000,0.00000,0.00000,0.00000,17.96000,1.21000,4.99000,3.41000,0.00000,3.63000,5.27000,5.99000,1.90000,5.99000,0.00000,28.57000,41.85000,6.44000,0.00000,0.00000,24.92000,0.00000,2.80000,5.56000,1,D,,A,7,D,06,D,552627,,A,,A,0,D,67179.0,D,67179,67179,67179,67179,67179,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,13979.0,D,13979,13979,13979,13979,13979,100,0.0,D,0,0,0,0,0,100,53200.0,D,53200,53200,53200,53200,53200,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,2,2
0.4763709,0.4824008,0.4802637,0.4786115,0.4841529,0.4838754,0.5717601,05526272,73,D,40,D,1,1,D,01,D,6,D,12,D,13,D,,A,1,D,4,D,4,D,0,D,67179,D,42765.925,6000,D,4070,D,0,D,,A,0,D,,A,13979,D,0,D,53200,D,,A,50,D,0,D,783,D,180,D,870,D,200,D,,A,1,,3,D,,A,04,D,,A,0,D,0,D,1,D,,A,2,4,,2,D,4,D,4,1,D,2,,1,09,2023,2,D,3,D,2,D,2,,A,4,D,,A,0,D,52,D,97304.653,,73322.491,,,61592.849,85385.207,83298.450,,69648.849,91774.978,79466.889,81562.849,90473.990,,,,0,87917.049,,85573.197,81970.029,87644.573,,,,,,78133.951,,,,82813.071,71943.716,,86814.144,,88724.242,85065.056,,,86345.636,,,112835.102,116.77000,87.90000,0.00000,0.00000,0.00000,3.57000,0.00000,4.98000,4.27000,2.97000,0.00000,5.59000,8.61000,23.50000,0.00000,8.07000,0.00000,0.00000,26.34000,28.87000,0.00000,0.00000,0.00000,0.00000,0.00000,19.78000,8.55000,1,D,,A,7,D,06,D,552627,,A,,A,0,D,67179.0,D,67179,67179,67179,67179,67179,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,13979.0,D,13979,13979,13979,13979,13979,100,0.0,D,0,0,0,0,0,100,53200.0,D,53200,53200,53200,53200,53200,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,2,2
0.0823578,0.0961191,0.0971910,0.0967860,0.0900523,0.0948391,0.2227675,05526301,60,D,,A,1,4,D,01,D,8,D,11,D,,A,,A,,A,1,D,8,D,0,D,15623,D,47434.313,0,D,0,D,0,D,,A,0,D,12,D,15083,D,0,D,0,D,,A,,A,540,D,283,D,65,D,391,D,90,D,,A,4,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,1,,A,1,D,1,D,3,2,D,,A,1,09,2023,,A,1,D,1,D,2,,A,4,D,,A,0,D,,A,,,,,99182.342,107638.316,105977.129,,88689.384,,,,80093.521,102277.473,90947.530,148543.779,103404.675,0,,94271.825,92712.421,83655.690,,,78102.682,,89387.354,,,135297.304,81957.599,,133774.403,87203.017,,112895.398,,74306.455,122192.328,,,,87834.755,,,10.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,D,552630,3,D,,A,0,D,15623.0,D,15623,15623,15623,15623,15623,100,0.0,D,0,0,0,0,0,0,D,0,D,45.0,D,45,45,45,45,45,100,15083.0,D,15083,15083,15083,15083,15083,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,540.0,D,540,540,540,540,540,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37A,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,3,1,1,
0.0827103,0.0964716,0.0975435,0.0971385,0.0904048,0.0951916,0.2231200,05526302,60,D,,A,1,4,D,01,D,8,D,11,D,,A,,A,,A,1,D,8,D,0,D,15623,D,47434.313,0,D,0,D,0,D,,A,0,D,12,D,15083,D,0,D,0,D,,A,,A,540,D,283,D,65,D,391,D,90,D,,A,4,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,1,,A,1,D,1,D,3,2,D,,A,1,09,2023,,A,1,D,2,D,2,,A,4,D,,A,0,D,,A,,,,,99182.342,107638.316,105977.129,,88689.384,,,,80093.521,102277.473,90947.530,148543.779,103404.675,0,,94271.825,92712.421,83655.690,,,78102.682,,89387.354,,,135297.304,81957.599,,133774.403,87203.017,,112895.398,,74306.455,122192.328,,,,87834.755,,,2.15000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.15000,0.00000,0.00000,16.80000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,D,552630,3,D,,A,0,D,15623.0,D,15623,15623,15623,15623,15623,100,0.0,D,0,0,0,0,0,0,D,0,D,45.0,D,45,45,45,45,45,100,15083.0,D,15083,15083,15083,15083,15083,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,540.0,D,540,540,540,540,540,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37A,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,3,1,1,
0.4125001,0.3923794,0.4244088,0.4234941,0.4115669,0.4570480,0.4340660,05526311,74,D,74,D,1,2,D,01,D,8,D,13,D,12,D,,A,,A,2,D,1,D,0,D,42779,D,27420.798,0,D,0,D,0,D,,A,0,D,,A,42779,D,0,D,0,D,,A,,A,0,D,130,D,30,D,174,D,40,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,5,1,,2,D,1,D,2,2,D,1,,2,09,2023,1,D,2,D,1,D,2,,A,1,D,2,D,0,D,0,D,53034.955,,,,,51035.359,,,,49945.272,55576.166,,47522.468,,62096.796,49897.133,,0,,51457.694,,,47687.480,,66437.595,,,44423.463,48158.466,51038.072,,51764.781,46616.916,41313.086,50304.453,53484.902,,,,47921.663,,49668.425,42951.997,60090.742,,51.48000,51.48000,21.24000,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.35000,0.00000,13.96000,3.15000,0.00000,0.00000,0.00000,0.00000,4.78000,0.00000,0.00000,0.00000,0.00000,7.43000,0.00000,20.69000,148.85000,1,D,,A,0,D,46,D,552631,,A,,A,0,D,56175.8,D,62231,54539,56123,56987,50999,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,56175.8,D,62231,54539,56123,56987,50999,302,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,3,2,2,2
0.4405934,0.4520936,0.4436097,0.3774285,0.4209445,0.5452846,0.4338623,05526312,74,D,74,D,1,2,D,01,D,8,D,13,D,12,D,,A,,A,2,D,1,D,0,D,42779,D,27420.798,0,D,0,D,0,D,,A,0,D,,A,42779,D,0,D,0,D,,A,,A,0,D,130,D,30,D,174,D,40,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,5,1,,2,D,1,D,2,2,D,1,,2,09,2023,1,D,2,D,2,D,2,,A,1,D,2,D,0,D,0,D,53034.955,,,,,51035.359,,,,49945.272,55576.166,,47522.468,,62096.796,49897.133,,0,,51457.694,,,47687.480,,66437.595,,,44423.463,48158.466,51038.072,,51764.781,46616.916,41313.086,50304.453,53484.902,,,,47921.663,,49668.425,42951.997,60090.742,,4.35000,4.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,54.74000,1,D,,A,0,D,46,D,552631,,A,,A,0,D,61741.4,D,79307,56243,49307,61847,62003,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,61741.4,D,79307,56243,49307,61847,62003,302,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,3,2,2,2
0.0795452,0.0746728,0.1167775,0.0827647,0.1183091,0.0837654,0.2099728,05526341,48,D,57,D,1,1,D,01,D,5,D,14,D,14,D,,A,5,D,5,D,4,D,0,D,14700,D,30323.206,0,D,2050,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,20,D,0,D,2087,D,480,D,2174,D,500,D,,A,1,,1,D,,A,10,D,,A,0,D,2,D,0,D,,A,4,1,,2,D,1,D,4,2,D,1,,1,09,2023,1,D,3,D,1,D,2,,A,6,D,,A,0,D,16,D,,,59918.519,71831.138,,62573.896,,52825.336,60795.648,,,,65158.502,,,,,0,,60117.590,50365.382,68536.754,,70094.376,,,,49828.596,56769.711,55145.166,59874.580,73734.175,,56498.459,62526.255,68540.761,,,64788.389,,50898.954,,,53877.603,63643.721,325.65000,325.65000,11.55000,32.96000,0.00000,0.00000,0.00000,58.23000,23.98000,0.00000,0.00000,53.70000,1.49000,52.02000,18.99000,0.00000,0.00000,0.00000,72.73000,0.00000,0.00000,0.00000,0.00000,25.25092,0.00000,0.00000,48.09908,1,D,,A,6,D,06,D,552634,,A,,A,0,D,15412.8,D,14441,17740,14260,17294,13329,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,6700,D,6441,9740,6260,9294,5329,301,7413,,A,,A,8000,D,8000,8000,8000,8000,8000,100,8000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,4,1,2,2
0.0718569,0.0777931,0.0821371,0.1176435,0.0753130,0.0753687,0.2097475,05526342,48,D,57,D,1,1,D,01,D,5,D,14,D,14,D,,A,5,D,5,D,4,D,0,D,14700,D,30323.206,0,D,2050,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,20,D,0,D,2087,D,480,D,2174,D,500,D,,A,1,,1,D,,A,10,D,,A,0,D,2,D,0,D,,A,4,1,,2,D,1,D,4,2,D,1,,1,10,2023,1,D,3,D,2,D,2,,A,6,D,,A,0,D,16,D,,,59918.519,71831.138,,62573.896,,52825.336,60795.648,,,,65158.502,,,,,0,,60117.590,50365.382,68536.754,,70094.376,,,,49828.596,56769.711,55145.166,59874.580,73734.175,,56498.459,62526.255,68540.761,,,64788.389,,50898.954,,,53877.603,63643.721,182.42000,182.42000,7.36000,12.00000,0.00000,0.00000,0.00000,20.68000,23.97000,9.98000,4.49000,1.89000,11.49000,18.82000,12.98000,0.00000,12.99000,41.99000,3.78000,0.00000,0.00000,0.00000,0.00000,22.77000,0.00000,0.00000,23.88000,1,D,,A,6,D,06,D,552634,,A,,A,0,D,14388.4,D,13292,13879,17404,13765,13602,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,6700,D,5292,5879,9404,5765,5602,301,6388,,A,,A,8000,D,8000,8000,8000,8000,8000,100,8000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,4,1,2,2
0.6790588,0.6752446,0.6774911,0.6772528,0.6769883,0.6749947,0.7378205,05526391,41,D,,A,1,1,D,01,D,1,D,16,D,,A,3,D,,A,3,D,7,D,0,D,112500,D,38535.173,16800,D,7115,D,0,D,,A,0,D,,A,0,D,0,D,93000,D,52,D,,A,0,D,565,D,130,D,652,D,150,D,,A,3,,1,D,,C,,A,,A,0,D,2,D,0,D,02,D,2,,A,2,D,1,D,1,2,D,,A,1,09,2023,1,D,1,D,1,D,2,,A,,A,,A,36,D,,A,,79595.704,70744.420,,94743.865,55728.596,,65074.969,,92599.064,64604.029,,,,64438.386,,,0,,,,100348.758,102133.561,84802.342,,64230.056,,,,91762.397,65063.731,96927.348,81570.687,61712.251,,82069.069,90451.295,75166.818,,,51976.460,,64203.006,,,231.51000,120.35000,6.98288,8.09478,17.07929,0.00000,0.00000,0.00000,0.00000,6.34281,0.00000,20.00972,8.75251,6.35972,3.40280,0.00000,20.47887,8.04178,14.80484,111.16000,20.00000,0.00000,0.00000,0.00000,55.30000,0.00000,0.00000,1,D,,A,3,D,09,D,552639,,A,,A,0,D,112500.0,D,112500,112500,112500,112500,112500,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,93000.0,D,93000,93000,93000,93000,93000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,19500,D,19500,19500,19500,19500,19500,100,19500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,1,5,1,2,
